"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl1380",18,3.00460914620565,"Haspel-ok",1.98668321601075
"fl1381",10,1.40247432058844,"Haspel-ok",0.242989052766181
"fl1382",7,2.14311502111788,"Haspel-ok",0.845018703495219
"fl1383",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl1384",17,2.18169132780527,"Haspel-ok",1.15395023110052
"fl1385",2,7.94630872483221,"Haspel-ok",1.54798633138196
"fl1386",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl1387",15,2.17802358109907,"Haspel-ok",1.12469126161626
"fl1388",18,1.62136923531872,"Haspel-ok",0.603491129739558
"fl1389",2,12.3076923076923,"Haspel-ok",1.72136249760446
"fl139",17,2.52881810629164,"Haspel-ok",1.50082381678272
"fl1390",11,3.0946873716765,"Haspel-ok",1.96341873530822
"fl1391",18,1.68354269661535,"Haspel-ok",0.665658175403214
"fl1392",5,5.14656121325778,"Haspel-ok",3.63094646191304
"fl1393",9,2.21728265487931,"Haspel-ok",1.02149039417606
"fl1394",9,2.28944791228649,"Haspel-ok",1.09362507586068
"fl1395",15,2.04812165151841,"Haspel-ok",0.994789856212683
"fl1396",11,2.40210668727098,"Haspel-ok",1.27124028033872
"fl1397",10,3.67597393331114,"Haspel-ok",2.51507058232106
"fl1398",3,3.08222879365809,"Haspel-ok",1.08755772917516
"fl1399",20,2.33750305215435,"Haspel-ok",1.33732629206177
"fl14",10,2.03619930014543,"Haspel-ok",0.876220858302804
"fl140",10,2.11279574186102,"Haspel-ok",0.952745940087477
"fl1400",7,1.92399319342031,"Haspel-ok",0.62644000550422
"fl1401",7,1.92399319342031,"Haspel-ok",0.62644000550422
"fl1402",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl1403",4,3.07472728058379,"Haspel-ok",1.40433984403113
"fl1404",17,2.59274046583014,"Haspel-ok",1.56471179549245
"fl1405",8,2.36478724943698,"Haspel-ok",1.1240577021816
"fl1406",12,2.15069710990039,"Haspel-ok",1.0442772333604
"fl1407",12,2.11303190111594,"Haspel-ok",1.00661205322018
"fl1408",14,1.66018729641034,"Haspel-ok",0.591973009409523
"fl1409",13,2.41424625577249,"Haspel-ok",1.32824265617023
"fl141",4,2.75541851818264,"Haspel-ok",1.09319765077872
"fl1410",23,2.10379907722305,"Haspel-ok",1.12694859476078
"fl1411",9,3.85715523555722,"Haspel-ok",2.66001688357311
"fl1412",18,2.22541096411224,"Haspel-ok",1.20749849783396
"fl1413",15,1.93191194122773,"Haspel-ok",0.878580746205952
"fl1414",5,2.7309519181484,"Haspel-ok",1.24166344141779
"fl1415",26,2.06637285077137,"Haspel-ok",1.10340505962323
"fl1416",11,2.10585979776906,"Haspel-ok",0.975010006514075
"fl1417",18,1.65472536507313,"Haspel-ok",0.636843661756865
"fl1418",10,3.48827371761232,"Haspel-ok",2.32747713317462
"fl1419",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl142",9,1.6891421009621,"Haspel-ok",0.493845632187176
"fl1420",12,1.67124967852974,"Haspel-ok",0.564830451793297
"fl1421",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl1422",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl1423",5,2.45367797009508,"Haspel-ok",0.966898938409591
"fl1424",17,2.15666824744446,"Haspel-ok",1.12895141682785
"fl1425",8,2.53396280558565,"Haspel-ok",1.29299715239885
"fl1426",12,2.77119637087319,"Haspel-ok",1.6644924622462
"fl1427",17,2.46815200168337,"Haspel-ok",1.44019316357372
"fl1428",10,1.68547622881772,"Haspel-ok",0.525980370908469
"fl1429",7,2.64192871014733,"Haspel-ok",1.34273106258571
"fl143",5,1.98462121919984,"Haspel-ok",0.501932874053676
"fl1430",16,1.9272574241636,"Haspel-ok",0.887817843167967
"fl1431",5,2.58225490211645,"Haspel-ok",1.09432742464379
"fl1432",16,2.11920836763286,"Haspel-ok",1.07971805128007
"fl1433",14,2.50150208812913,"Haspel-ok",1.43323230445381
"fl1434",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl1435",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl1436",19,2.0754713983347,"Haspel-ok",1.06712912462941
"fl1437",7,2.35282116164754,"Haspel-ok",1.05426139467836
"fl1438",15,2.61606422084766,"Haspel-ok",1.56273077618036
"fl1439",15,2.51740108511188,"Haspel-ok",1.46406783513123
"fl144",4,11.0670241286863,"Haspel-ok",3.68637694596508
"fl1440",4,11.0670241286863,"Haspel-ok",3.68637694596508
"fl1441",12,2.51953031267405,"Haspel-ok",1.41301839136465
"fl1442",23,2.12172155232246,"Haspel-ok",1.1448243477983
"fl1443",10,2.66295853017662,"Haspel-ok",1.50260988510932
"fl1444",14,1.42692858344757,"Haspel-ok",0.358775769588588
"fl1445",8,3.00780803757635,"Haspel-ok",1.76623072839212
"fl1446",12,2.26037177933457,"Haspel-ok",1.15395183003711
"fl1447",7,1.90083825891018,"Haspel-ok",0.60331530121089
"fl1448",10,2.33750952177572,"Haspel-ok",1.17730392479004
"fl1449",3,3.10918431657149,"Haspel-ok",1.1115689904507
"fl145",14,1.94184013949973,"Haspel-ok",0.873595371466662
"fl1450",22,1.72913290350101,"Haspel-ok",0.745894988463252
"fl1451",13,2.01074632223301,"Haspel-ok",0.924742722961403
"fl1452",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl1453",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl1454",22,2.44377815216633,"Haspel-ok",1.45954092999576
"fl1455",12,2.03236680059865,"Haspel-ok",0.925947021887932
"fl1456",2,3.08839075642212,"Haspel-ok",0.470556976090613
"fl1457",17,2.40252266579584,"Haspel-ok",1.37460570208621
"fl1458",6,2.95311268943448,"Haspel-ok",1.5744166501051
"fl1459",13,2.00717760802345,"Haspel-ok",0.921174008756059
"fl146",28,2.09584927021659,"Haspel-ok",1.1515930913139
"fl1460",5,2.75370224160188,"Haspel-ok",1.26420032296341
"fl1461",6,1.87842363715319,"Haspel-ok",0.50420903429495
"fl1462",12,2.274731219911,"Haspel-ok",1.16831126209891
"fl1463",2,2.29852586372302,"Haspel-ok",0.108286313711674
"fl1464",11,2.09589465280836,"Haspel-ok",0.965045597812492
"fl1465",8,2.34379956746294,"Haspel-ok",1.10310435711178
"fl1466",23,2.02863837812935,"Haspel-ok",1.05200114631136
"fl1467",11,2.42533082877718,"Haspel-ok",1.29446344073122
"fl1468",5,2.44073979011964,"Haspel-ok",0.954081817752134
"fl1469",17,2.09804993303577,"Haspel-ok",1.07039438719199
"fl147",16,1.62302029596198,"Haspel-ok",0.583729478664871
"fl1470",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl1471",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl1472",7,2.60626962417223,"Haspel-ok",1.30716000049267
"fl1473",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl1474",2,8.7527352297593,"Haspel-ok",1.59479516373303
"fl1475",16,2.44301866422948,"Haspel-ok",1.40347420893368
"fl1476",13,2.31988519710105,"Haspel-ok",1.23388159755675
"fl1477",5,1.96458759676128,"Haspel-ok",0.482060601670589
"fl1478",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl1479",21,2.24238766422061,"Haspel-ok",1.25192953971933
"fl148",19,2.32214646195537,"Haspel-ok",1.31378981201052
"fl1480",3,7.94630872483221,"Haspel-ok",2.54584002090796
"fl1481",26,2.47437889146931,"Haspel-ok",1.51126705899209
"fl1482",13,2.57509921769564,"Haspel-ok",1.48909561801153
"fl1483",12,2.40828958627884,"Haspel-ok",1.30186955826955
"fl1484",10,1.96446978011776,"Haspel-ok",0.804570477973037
"fl1485",3,7.72622751251183,"Haspel-ok",2.53078918444508
"fl1486",15,2.3252114040475,"Haspel-ok",1.27187862002825
"fl1487",12,2.02829607429491,"Haspel-ok",0.921876299396499
"fl1488",20,1.48438078668193,"Haspel-ok",0.484336618528433
"fl1489",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl149",8,2.91316920968652,"Haspel-ok",1.67172313576151
"fl1490",11,1.92854923935183,"Haspel-ok",0.797715296507826
"fl1491",10,3.28009968479701,"Haspel-ok",2.11944362384919
"fl1492",4,4.59165053912082,"Haspel-ok",2.86708858747393
"fl1493",21,2.06514637874819,"Haspel-ok",1.07495656504934
"fl1494",12,1.83581474477678,"Haspel-ok",0.729395198716249
"fl1495",10,2.17590845538259,"Haspel-ok",1.01580793864317
"fl1496",11,2.43373268576319,"Haspel-ok",1.30286495139293
"fl1497",15,2.09440115157456,"Haspel-ok",1.04106915452286
"fl1498",22,2.10701554971211,"Haspel-ok",1.1230909099501
"fl1499",14,2.07866671939111,"Haspel-ok",1.01041327623149
"fl15",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl150",15,1.76610580857318,"Haspel-ok",0.712775808897846
"fl1500",17,1.85037949883364,"Haspel-ok",0.823079201745897
"fl1501",19,2.38174156798888,"Haspel-ok",1.37338221935497
"fl1502",11,2.32106412563235,"Haspel-ok",1.1902014422998
"fl1503",11,2.41716806669089,"Haspel-ok",1.28630101944661
"fl1504",20,2.19914137792919,"Haspel-ok",1.19897330347149
"fl1505",9,2.60223234051436,"Haspel-ok",1.40611720433356
"fl1506",4,4.00423459665467,"Haspel-ok",2.30493404623746
"fl1507",13,2.14426371520143,"Haspel-ok",1.0582601157925
"fl1508",21,2.41136035534362,"Haspel-ok",1.42070872598214
"fl1509",13,2.81446770235005,"Haspel-ok",1.72846410257233
"fl151",19,2.22516921843936,"Haspel-ok",1.21681752504305
"fl1510",10,3.46535375026944,"Haspel-ok",2.30457139419718
"fl1511",4,3.61215042171349,"Haspel-ok",1.92619349265884
"fl1512",14,2.19274452520071,"Haspel-ok",1.12448546303188
"fl1513",6,3.08759149651525,"Haspel-ok",1.70831476766268
"fl1514",21,2.10277706418487,"Haspel-ok",1.11252314130152
"fl1515",6,2.75833508196915,"Haspel-ok",1.38047714549891
"fl1516",24,3.17453607941319,"Haspel-ok",2.20361980040161
"fl1517",13,2.5561691763865,"Haspel-ok",1.47016557671109
"fl1518",16,2.09865133134572,"Haspel-ok",1.05916556937554
"fl1519",6,2.16429048944734,"Haspel-ok",0.788903432576023
"fl152",15,2.09861775850213,"Haspel-ok",1.04528574395697
"fl1520",8,2.8668455095581,"Haspel-ok",1.62546923935226
"fl1521",19,1.86043084275264,"Haspel-ok",0.852107892246406
"fl1522",5,3.94660475914103,"Haspel-ok",2.44523110600786
"fl1523",12,1.80568007128972,"Haspel-ok",0.699260572461531
"fl1524",14,2.533563444959,"Haspel-ok",1.46529280691104
"fl1525",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl1526",22,2.94795950120278,"Haspel-ok",1.96345465109248
"fl1527",5,2.11513989866814,"Haspel-ok",0.631324548293324
"fl1528",12,2.21260852879447,"Haspel-ok",1.10618860940945
"fl1529",24,2.31278019781669,"Haspel-ok",1.34322023442577
"fl153",11,1.76086296285438,"Haspel-ok",0.630052214920953
"fl1530",4,2.77123773333595,"Haspel-ok",1.10862956998176
"fl1531",14,1.81715476544903,"Haspel-ok",0.748920663108191
"fl1532",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl1533",8,3.07079630023063,"Haspel-ok",1.82913916733974
"fl1534",7,3.30571256104923,"Haspel-ok",2.00501614894363
"fl1535",17,2.36170428715853,"Haspel-ok",1.33381544519175
"fl1536",12,2.49586526480956,"Haspel-ok",1.38937497297966
"fl1537",9,2.38649755323167,"Haspel-ok",1.19063944046048
"fl1538",7,1.47381872221378,"Haspel-ok",0.177157444464628
"fl1539",19,2.39321397997798,"Haspel-ok",1.38485413849003
"fl154",12,2.26578545447427,"Haspel-ok",1.15936550194193
"fl1540",3,2.69757955108953,"Haspel-ok",0.739277197866032
"fl1541",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl1542",15,1.52685109763033,"Haspel-ok",0.473524298285843
"fl1543",12,2.20909497709756,"Haspel-ok",1.10267506001527
"fl1544",4,3.81161892635834,"Haspel-ok",2.11912977114868
"fl1545",20,2.01402199505902,"Haspel-ok",1.01386924903501
"fl1546",17,2.04131126419282,"Haspel-ok",1.01372178477456
"fl1547",24,2.34840564125603,"Haspel-ok",1.3787560371031
"fl1548",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl1549",20,2.57726950720911,"Haspel-ok",1.5770813044705
"fl155",13,2.13361928649987,"Haspel-ok",1.0476156871006
"fl1550",14,2.33133373967948,"Haspel-ok",1.26306921669187
"fl1551",11,2.53466940703872,"Haspel-ok",1.40379783611327
"fl1552",6,3.52541516596981,"Haspel-ok",2.14420933021297
"fl1553",18,1.98299104678048,"Haspel-ok",0.965087203479819
"fl1554",9,1.68105815327487,"Haspel-ok",0.485777646330927
"fl1555",8,2.2491103202847,"Haspel-ok",1.00858777959617
"fl1556",16,2.11709128908585,"Haspel-ok",1.07760143374358
"fl1557",13,2.67114592572226,"Haspel-ok",1.58514232599719
"fl1558",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl1559",22,1.91857264295282,"Haspel-ok",0.934921134645362
"fl156",16,1.74175701148073,"Haspel-ok",0.702392805804445
"fl1560",8,1.84020752391133,"Haspel-ok",0.600157453476114
"fl1561",13,2.22947845400709,"Haspel-ok",1.14347485452728
"fl1562",6,2.17921570798903,"Haspel-ok",0.803768103258776
"fl1563",24,1.72914567323652,"Haspel-ok",0.762246746970423
"fl1564",19,1.91195545657913,"Haspel-ok",0.90362703838428
"fl1565",12,2.39503719199527,"Haspel-ok",1.28861717030105
"fl1566",8,2.17741472523984,"Haspel-ok",0.936960563251523
"fl1567",8,2.53077257406516,"Haspel-ok",1.28981080067643
"fl1568",7,2.46321629223371,"Haspel-ok",1.16441921527183
"fl1569",2,7.94630872483221,"Haspel-ok",1.54798633138196
"fl157",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl1570",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl1571",11,3.67176476192136,"Haspel-ok",2.54026587625505
"fl1572",15,2.60816609221897,"Haspel-ok",1.55483266222683
"fl1573",10,1.8189493725758,"Haspel-ok",0.659263505036948
"fl1574",7,2.03253422767885,"Haspel-ok",0.734679625686613
"fl1575",20,1.79884998032863,"Haspel-ok",0.798723980037894
"fl1576",22,1.89421536805887,"Haspel-ok",0.910607407684265
"fl1577",11,2.90620956520844,"Haspel-ok",1.77504855708535
"fl1578",7,2.20193244101639,"Haspel-ok",0.903731629007223
"fl1579",17,1.83030810547223,"Haspel-ok",0.803046189859491
"fl158",15,2.78160573993799,"Haspel-ok",1.72827201855279
"fl1580",10,1.95128724006116,"Haspel-ok",0.791404041959273
"fl1581",7,1.92203509598398,"Haspel-ok",0.624484377770969
"fl1582",17,2.29780596362446,"Haspel-ok",1.26996477298514
"fl1583",19,1.94403688870938,"Haspel-ok",0.935705370268728
"fl1584",15,1.88136365859513,"Haspel-ok",0.828032777266297
"fl1585",11,3.18436505722284,"Haspel-ok",2.05305214745817
"fl1586",9,2.48901756464241,"Haspel-ok",1.29303391367347
"fl1587",8,1.81416871459775,"Haspel-ok",0.574169577025779
"fl1588",18,2.32890993347526,"Haspel-ok",1.31099475707899
"fl1589",4,2.72039700711514,"Haspel-ok",1.05903368201683
"fl159",10,1.49186705896327,"Haspel-ok",0.332376497523618
"fl1590",9,2.21728265487931,"Haspel-ok",1.02149039417606
"fl1591",6,2.20054109008144,"Haspel-ok",0.825010767221846
"fl1592",13,2.34527159014664,"Haspel-ok",1.25926799058589
"fl1593",4,4.0735256942689,"Haspel-ok",2.37163493347363
"fl1594",24,2.06523538555611,"Haspel-ok",1.096458966285
"fl1595",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl1596",23,1.97533219666794,"Haspel-ok",0.998865632945352
"fl1597",10,1.85515846270843,"Haspel-ok",0.695411145520805
"fl1598",20,2.41741802748071,"Haspel-ok",1.41723702335534
"fl1599",4,7.12758770030316,"Haspel-ok",3.48023174698058
"fl16",12,2.62996196357587,"Haspel-ok",1.52335799026392
"fl160",9,2.42644883285913,"Haspel-ok",1.23054822220654
"fl1600",14,1.83933077567351,"Haspel-ok",0.771094524207556
"fl1601",9,1.74029401661923,"Haspel-ok",0.544907516687099
"fl1602",12,1.69122621068789,"Haspel-ok",0.584806935604997
"fl1603",19,2.43877529552969,"Haspel-ok",1.43041357477133
"fl1604",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl1605",16,2.14035279707904,"Haspel-ok",1.10085797364155
"fl1606",7,1.99560612526859,"Haspel-ok",0.697849287338594
"fl1607",8,2.12096824861048,"Haspel-ok",0.880560174962384
"fl1608",10,1.85729648583669,"Haspel-ok",0.697545739556344
"fl1609",11,2.89346832099413,"Haspel-ok",1.76231541912251
"fl161",12,2.16741809162133,"Haspel-ok",1.06099820301693
"fl1610",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl1611",13,2.5447463709149,"Haspel-ok",1.45874277124485
"fl1612",19,2.43838842484769,"Haspel-ok",1.43002671954253
"fl1613",4,4.0735256942689,"Haspel-ok",2.37163493347363
"fl1614",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl1615",9,2.17226737127843,"Haspel-ok",0.976496471357636
"fl1616",6,3.55835007280086,"Haspel-ok",2.17699761183277
"fl1617",14,1.85173556292889,"Haspel-ok",0.783498162345285
"fl1618",10,2.0282216926168,"Haspel-ok",0.868251406608732
"fl1619",4,2.75541851818264,"Haspel-ok",1.09319765077872
"fl162",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl1620",23,2.69385024525163,"Haspel-ok",1.71597382520074
"fl1621",4,3.68451044145745,"Haspel-ok",1.99623793951978
"fl1622",4,2.57376983684739,"Haspel-ok",0.915906792414208
"fl1623",9,1.59424571771016,"Haspel-ok",0.399177334334284
"fl1624",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl1625",10,3.2266905280393,"Haspel-ok",2.06607508287114
"fl1626",8,2.10179090641718,"Haspel-ok",0.861399865101888
"fl1627",11,1.98111557848325,"Haspel-ok",0.850276247856949
"fl1628",21,2.03890165219944,"Haspel-ok",1.04875927097161
"fl1629",13,1.88467070701844,"Haspel-ok",0.79866710791865
"fl163",14,2.72047672772978,"Haspel-ok",1.65220176893904
"fl1630",9,2.12164681553774,"Haspel-ok",0.925902416716931
"fl1631",7,2.91009660920629,"Haspel-ok",1.61030414109316
"fl1632",4,2.69656278719601,"Haspel-ok",1.03577680518667
"fl1633",16,1.67728360358648,"Haspel-ok",0.637955858945516
"fl1634",6,1.88217881651001,"Haspel-ok",0.507951564821343
"fl1635",22,2.39422689552082,"Haspel-ok",1.41002630261885
"fl1636",21,1.7763315076446,"Haspel-ok",0.786837721123172
"fl1637",8,2.26297162189716,"Haspel-ok",1.02242180813516
"fl1638",14,2.61576925579705,"Haspel-ok",1.54749658887811
"fl1639",13,1.74970160223212,"Haspel-ok",0.663698003388612
"fl164",9,2.25400495210478,"Haspel-ok",1.05819661150426
"fl1640",18,2.6891116731194,"Haspel-ok",1.67118968185495
"fl1641",8,1.5797876445858,"Haspel-ok",0.340109534935381
"fl1642",17,2.6090151911027,"Haspel-ok",1.58097821126443
"fl1643",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl1644",8,1.95062923984914,"Haspel-ok",0.710404630107811
"fl1645",8,2.55386290082288,"Haspel-ok",1.31287347153567
"fl1646",11,2.97747858879921,"Haspel-ok",1.84627430036553
"fl1647",3,5.03786369071343,"Haspel-ok",2.19507681531224
"fl1648",12,2.21539470740097,"Haspel-ok",1.10897478620029
"fl1649",5,2.26334384010966,"Haspel-ok",0.778243173925372
"fl165",14,2.54322320784098,"Haspel-ok",1.47495231966039
"fl1650",4,2.72903984519489,"Haspel-ok",1.06746390457764
"fl1651",15,2.71570856370795,"Haspel-ok",1.66237494587327
"fl1652",9,2.39544267442883,"Haspel-ok",1.19958159746104
"fl1653",7,2.25340964743479,"Haspel-ok",0.95511047305233
"fl1654",7,2.78280721929724,"Haspel-ok",1.4833031536398
"fl1655",5,2.1924729577534,"Haspel-ok",0.707990651342785
"fl1656",11,1.69342460808441,"Haspel-ok",0.562627086526535
"fl1657",9,3.21369371981649,"Haspel-ok",2.01712343924515
"fl1658",7,3.11039303667182,"Haspel-ok",1.81015880172943
"fl1659",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl166",6,3.32981137304488,"Haspel-ok",1.9494838845591
"fl1660",9,3.36770769621946,"Haspel-ok",2.17098410875585
"fl1661",21,2.06048545020235,"Haspel-ok",1.07030389054609
"fl1662",7,2.62070433021015,"Haspel-ok",1.32155850314515
"fl1663",22,2.26313829348,"Haspel-ok",1.2790482845205
"fl1664",22,1.67494673204125,"Haspel-ok",0.691868731693598
"fl1665",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl1666",11,1.96892623051534,"Haspel-ok",0.838088089047894
"fl1667",9,2.29780799881988,"Haspel-ok",1.10198187908305
"fl1668",16,1.94243456601561,"Haspel-ok",0.90299018827262
"fl1669",17,2.02973268908754,"Haspel-ok",1.00215761028635
"fl167",8,2.2491103202847,"Haspel-ok",1.00858777959617
"fl1670",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl1671",10,3.67597393331114,"Haspel-ok",2.51507058232106
"fl1672",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl1673",7,2.75743451357297,"Haspel-ok",1.45798126755138
"fl1674",15,2.28353320164311,"Haspel-ok",1.23020053788193
"fl1675",17,1.98757119869011,"Haspel-ok",0.960051490816836
"fl1676",7,2.46238497583713,"Haspel-ok",1.16358951782131
"fl1677",16,1.52804466140326,"Haspel-ok",0.488838202741767
"fl1678",2,8.7527352297593,"Haspel-ok",1.59479516373303
"fl1679",17,2.76031670662149,"Haspel-ok",1.73220994718535
"fl168",11,1.82597094027721,"Haspel-ok",0.695149857546727
"fl1680",5,2.02235611939163,"Haspel-ok",0.539328515081932
"fl1681",16,1.80726730251965,"Haspel-ok",0.767872318984578
"fl1682",12,1.64702049439621,"Haspel-ok",0.540601331093275
"fl1683",15,1.45433022146585,"Haspel-ok",0.401005146379707
"fl1684",20,2.19991350723361,"Haspel-ok",1.19974537874709
"fl1685",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl1686",27,2.5280449705333,"Haspel-ok",1.574986506631
"fl1687",14,2.25824388070482,"Haspel-ok",1.18998207915444
"fl1688",11,2.37966001548923,"Haspel-ok",1.24879459150541
"fl1689",16,2.35169800062037,"Haspel-ok",1.31216610854308
"fl169",8,2.59080231769066,"Haspel-ok",1.34977061158347
"fl1690",7,2.96509681816519,"Haspel-ok",1.66517247049273
"fl1691",22,1.9944771823481,"Haspel-ok",1.0107034160114
"fl1692",5,1.68562950149864,"Haspel-ok",0.205419666996513
"fl1693",16,2.17976517296585,"Haspel-ok",1.14026239461407
"fl1694",21,2.15929272437931,"Haspel-ok",1.16895026702144
"fl1695",15,2.68848505043847,"Haspel-ok",1.63515147781892
"fl1696",11,2.10276884203694,"Haspel-ok",0.971919277537217
"fl1697",14,2.11140270104869,"Haspel-ok",1.0431475197169
"fl1698",1,4.13457337244867,"Haspel-ok",0.030466453569879
"fl1699",16,2.51999724542858,"Haspel-ok",1.48044340381381
"fl17",16,2.3904632881863,"Haspel-ok",1.35092585561053
"fl170",2,2.29852586372302,"Haspel-ok",0.108286313711674
