"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl7401",20,2.23489780507565,"Not Haspel-ok",1.14765505340988
"fl7402",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl7404",21,3.34716559113615,"Not Haspel-ok",2.26247510996252
"fl7406",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7407",8,1.91051822773773,"Not Haspel-ok",0.617760869584519
"fl7408",11,2.35778430598034,"Not Haspel-ok",1.15668195949568
"fl7410",7,2.51742595898628,"Not Haspel-ok",1.17555633171712
"fl7412",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl7414",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7415",9,1.89980427828147,"Not Haspel-ok",0.644693336224603
"fl7419",20,1.96229035368251,"Not Haspel-ok",0.876478379173741
"fl7420",7,3.41772234257594,"Not Haspel-ok",2.07442838055121
"fl7421",3,4.55250905328505,"Not Haspel-ok",2.18855710090111
"fl7422",3,3.32572460311053,"Not Haspel-ok",1.38782475549182
"fl7424",17,2.68850399172652,"Not Haspel-ok",1.57377004379664
"fl7427",4,3.9239071456584,"Not Haspel-ok",2.25682408362543
"fl7429",7,4.11239485354068,"Not Haspel-ok",2.767989550569
"fl7430",6,2.15482177879988,"Not Haspel-ok",0.748795229463014
"fl7431",17,2.28234350766338,"Not Haspel-ok",1.16774784715992
"fl7433",20,2.34439771451343,"Not Haspel-ok",1.25675454356915
"fl7436",17,2.4427223227311,"Not Haspel-ok",1.32806195340975
"fl7438",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl7439",4,3.67597393331114,"Not Haspel-ok",2.01427689980344
"fl7440",6,2.0610453564899,"Not Haspel-ok",0.655341660947258
"fl7441",11,3.86579522170712,"Not Haspel-ok",2.66447992946903
"fl7443",19,3.40532622732833,"Not Haspel-ok",2.30756203565001
"fl7450",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl7451",5,2.68360441946643,"Not Haspel-ok",1.18317777443855
"fl7452",5,4.37907436062311,"Not Haspel-ok",2.86688233513071
"fl7455",18,2.51510663165669,"Not Haspel-ok",1.41087533233728
"fl7458",12,2.05373828595946,"Not Haspel-ok",0.873087659902597
"fl7459",5,3.67597393331114,"Not Haspel-ok",2.16892269143876
"fl7460",7,3.74893642182738,"Not Haspel-ok",2.40511719748
"fl7461",16,3.16411909949845,"Not Haspel-ok",2.03940566574909
"fl7463",22,2.32188884828317,"Not Haspel-ok",1.24624827382638
"fl7464",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl7466",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl7467",16,2.36266562536009,"Not Haspel-ok",1.23795804314397
"fl7472",7,2.67073382628338,"Not Haspel-ok",1.32862481655344
"fl7478",5,2.78571168268289,"Not Haspel-ok",1.28463342987047
"fl7479",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7481",4,5.03786369071343,"Not Haspel-ok",3.28183452310334
"fl7485",8,2.22817010640789,"Not Haspel-ok",0.9352456689309
"fl7486",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl7489",16,2.19495499431576,"Not Haspel-ok",1.07024974540478
"fl7492",19,2.02543145563045,"Not Haspel-ok",0.929043178310465
"fl7494",17,2.16247850962626,"Not Haspel-ok",1.04794414232768
"fl7499",14,1.86456779298593,"Not Haspel-ok",0.717490363084129
"fl7500",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl7502",8,2.32133348060257,"Not Haspel-ok",1.02829643057224
"fl7506",11,3.12922409646047,"Not Haspel-ok",1.92798259107281
"fl7507",10,2.03755498696601,"Not Haspel-ok",0.812164175004323
"fl7509",1,4.27822439706397,"Not Haspel-ok",0.18718239826178
"fl7510",22,3.18749754679914,"Not Haspel-ok",2.11027121537334
"fl7511",4,5.03786369071343,"Not Haspel-ok",3.28183452310334
"fl7512",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7514",7,4.91101287202658,"Not Haspel-ok",3.5652772844613
"fl7517",20,2.88432168808172,"Not Haspel-ok",1.79541712087942
"fl7518",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl7520",18,2.71499114291606,"Not Haspel-ok",1.61059736565582
"fl7521",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl7522",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl7524",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7527",3,4.51282051282051,"Not Haspel-ok",2.1766624758271
"fl7529",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl7535",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7536",1,12.3076923076923,"Not Haspel-ok",0.763646070397086
"fl7540",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl7541",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl7542",8,2.9694689077065,"Not Haspel-ok",1.67581996019432
"fl7544",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7546",11,2.17416539392923,"Not Haspel-ok",0.973128675498491
"fl7547",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl7549",20,2.27797207260876,"Not Haspel-ok",1.19056303480675
"fl7551",14,2.11210111591116,"Not Haspel-ok",0.964431617078242
"fl7552",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl7555",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl7557",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl7562",6,2.96948830741405,"Not Haspel-ok",1.56109287261225
"fl7564",12,2.76943411828405,"Not Haspel-ok",1.58867201385986
"fl7566",7,2.9274059911483,"Not Haspel-ok",1.58489760869824
"fl7568",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl7569",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl7570",11,3.51618635376271,"Not Haspel-ok",2.31490997226593
"fl7571",9,1.8136984103226,"Not Haspel-ok",0.558763892567435
"fl7572",14,3.05817016066679,"Not Haspel-ok",1.90965099694812
"fl7574",10,2.22850977620302,"Not Haspel-ok",1.00298155235
"fl7575",5,2.20246465597415,"Not Haspel-ok",0.705019010576819
"fl7576",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl7581",5,4.36414554931057,"Not Haspel-ok",2.85206973677983
"fl7582",10,2.67579400814624,"Not Haspel-ok",1.45008553904438
"fl7583",8,2.50646279412972,"Not Haspel-ok",1.21318429547195
"fl7585",12,2.72135717812963,"Not Haspel-ok",1.54059931735928
"fl7586",20,2.2274587107669,"Not Haspel-ok",1.14024594714252
"fl7589",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl7590",8,2.70835073895164,"Not Haspel-ok",1.41488091251721
"fl7591",18,2.34426210326125,"Not Haspel-ok",1.24021117263976
"fl7594",18,2.57720705970904,"Not Haspel-ok",1.47292056138012
"fl7597",2,3.70665044227079,"Not Haspel-ok",0.947373097865475
"fl7598",16,2.7326267536208,"Not Haspel-ok",1.60791574540002
"fl7601",15,2.51474448622964,"Not Haspel-ok",1.37911515378538
"fl7602",20,2.10658293756122,"Not Haspel-ok",1.0199186221324
"fl7603",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl7604",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl7605",6,2.09252465577207,"Not Haspel-ok",0.686708086964377
"fl7606",4,11.0670241286863,"Not Haspel-ok",3.73351760483229
"fl7607",8,2.07364334537967,"Not Haspel-ok",0.780783209840701
"fl7608",18,1.74080371503394,"Not Haspel-ok",0.638162957221735
"fl7610",11,2.385807742082,"Not Haspel-ok",1.18469716862062
"fl7611",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl7614",15,2.50101440667733,"Not Haspel-ok",1.36538561962005
"fl7615",8,2.64967349263871,"Not Haspel-ok",1.35625340520056
"fl7616",5,3.49854968733519,"Not Haspel-ok",1.99273279996419
"fl7618",15,1.99751156475712,"Not Haspel-ok",0.861914779763995
"fl7619",7,3.13882265594883,"Not Haspel-ok",1.79598397427402
"fl7622",16,2.98979590575315,"Not Haspel-ok",1.8650833168026
"fl7623",10,2.8547545122344,"Not Haspel-ok",1.62900164508103
"fl7624",7,2.9306280158678,"Not Haspel-ok",1.58811394020832
"fl7625",8,2.00496779694159,"Not Haspel-ok",0.712145193776103
"fl7626",6,2.28676905478393,"Not Haspel-ok",0.880395725662532
"fl7628",19,2.56488263515052,"Not Haspel-ok",1.46764862494438
"fl7629",5,3.34354973530231,"Not Haspel-ok",1.83879876637445
"fl7630",14,2.73291996276004,"Not Haspel-ok",1.58457851772542
"fl7631",5,3.79866550378079,"Not Haspel-ok",2.29075035812515
"fl7632",7,2.30308854594801,"Not Haspel-ok",0.961576221570896
"fl7633",3,2.75028711239826,"Not Haspel-ok",0.854629461828769
"fl7634",7,2.98395989462267,"Not Haspel-ok",1.64135482740755
"fl7636",7,4.20429969305594,"Not Haspel-ok",2.85973307567436
"fl7641",11,2.46944969966864,"Not Haspel-ok",1.26831673260637
"fl7642",24,2.35386948106334,"Not Haspel-ok",1.28654569372336
"fl7644",11,2.33359366903414,"Not Haspel-ok",1.13249875169283
"fl7645",11,3.12112066187585,"Not Haspel-ok",1.91988003711506
"fl7646",11,3.76591520982871,"Not Haspel-ok",2.56462190824666
"fl7649",7,2.70419965150876,"Not Haspel-ok",1.36204554662964
"fl7651",13,2.3873413415366,"Not Haspel-ok",1.22434797771438
"fl7653",8,3.27050182983968,"Not Haspel-ok",1.97652329709184
"fl7654",22,2.26985658774963,"Not Haspel-ok",1.19438450386443
"fl7655",5,2.63367184267603,"Not Haspel-ok",1.13355821639239
"fl7656",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl7659",18,2.48772037233254,"Not Haspel-ok",1.38351498955601
"fl7660",9,2.47960136249218,"Not Haspel-ok",1.2239482919715
"fl7661",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7662",24,2.36793510897094,"Not Haspel-ok",1.30059809454507
"fl7663",9,2.17089409387869,"Not Haspel-ok",0.915444240289796
"fl7666",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7667",16,2.54849368097522,"Not Haspel-ok",1.42378415535804
"fl7669",3,4.00423459665467,"Not Haspel-ok",1.95890132932511
"fl7670",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl7672",19,2.46758674143511,"Not Haspel-ok",1.370456094207
"fl7674",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl7681",1,5.17602283539486,"Not Haspel-ok",0.360387081168309
"fl7682",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
"fl7684",16,2.62299152856913,"Not Haspel-ok",1.49828135921714
"fl7685",7,3.10457592725185,"Not Haspel-ok",1.76178537341093
"fl7687",7,2.11547355888828,"Not Haspel-ok",0.774218613594637
"fl7688",20,2.07799820817716,"Not Haspel-ok",0.991483096851536
"fl7690",11,2.68022006123269,"Not Haspel-ok",1.47904189552499
"fl7691",9,3.51758062610278,"Not Haspel-ok",2.26134427035721
"fl7692",18,2.93150018259776,"Not Haspel-ok",1.82697050915993
"fl7693",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl7694",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl7695",21,2.0365690347468,"Not Haspel-ok",0.952288791613682
"fl7698",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl7705",19,2.04646575099716,"Not Haspel-ok",0.950026516088331
"fl7706",6,2.53939541985803,"Not Haspel-ok",1.13228042706098
"fl7707",18,2.45460668701043,"Not Haspel-ok",1.35043404406131
"fl7708",18,1.90699772540327,"Not Haspel-ok",0.803757596404831
"fl7710",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl7711",12,1.7816086087758,"Not Haspel-ok",0.601070030408746
"fl7712",4,8.50796499887817,"Not Haspel-ok",3.64073962199891
"fl7713",11,1.93731842287252,"Not Haspel-ok",0.736414683424992
"fl7717",11,2.46301415391686,"Not Haspel-ok",1.26188280444897
"fl7719",3,4.00225963168004,"Not Haspel-ok",1.95763160989288
"fl7721",6,2.25340964743479,"Not Haspel-ok",0.847113802355318
"fl7724",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl7725",1,5.17602283539486,"Not Haspel-ok",0.360387081168309
"fl7726",6,3.41888393002739,"Not Haspel-ok",2.00911965616371
"fl7730",12,2.79750412826883,"Not Haspel-ok",1.61673966285331
"fl7731",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl7733",7,2.18093297569263,"Not Haspel-ok",0.839575173483126
"fl7735",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7738",12,1.61471059022571,"Not Haspel-ok",0.434310187971685
"fl7739",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl7741",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl7742",26,2.64854963659105,"Not Haspel-ok",1.58847101069176
"fl7745",10,2.750937275988,"Not Haspel-ok",1.52520889593206
"fl7746",11,3.18085377363425,"Not Haspel-ok",1.97960682677122
"fl7747",25,2.54254716176185,"Not Haspel-ok",1.47828440070849
"fl7749",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7751",5,2.73903347438663,"Not Haspel-ok",1.23825171443879
"fl7757",8,4.38847996661313,"Not Haspel-ok",3.09348734579551
"fl7758",6,5.06490682395139,"Not Haspel-ok",3.64982396884466
"fl7759",11,2.03376586030084,"Not Haspel-ok",0.832798843370243
"fl7760",7,4.21885050938835,"Not Haspel-ok",2.87425929704624
"fl7761",3,2.69416126042632,"Not Haspel-ok",0.80187289910504
"fl7762",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl7763",17,2.84103206177568,"Not Haspel-ok",1.72626298638292
"fl7764",4,9.06181121226641,"Not Haspel-ok",3.66604868615759
"fl7766",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl7767",16,1.83265208182831,"Not Haspel-ok",0.707955647175339
"fl7768",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl7772",14,2.13403921547256,"Not Haspel-ok",0.986331562372219
"fl7773",7,1.92581324009462,"Not Haspel-ok",0.584963899149154
"fl7777",5,2.77359405291587,"Not Haspel-ok",1.27259819363171
"fl7779",21,2.4749981589301,"Not Haspel-ok",1.39049461755575
"fl7780",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7781",7,2.89396154808128,"Not Haspel-ok",1.55151365618492
"fl7786",12,2.96821814126265,"Not Haspel-ok",1.78744091376094
"fl7794",14,2.55833224715884,"Not Haspel-ok",1.4101200035293
"fl7796",5,2.0245200899486,"Not Haspel-ok",0.528171302521575
"fl7799",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl7800",21,2.11847266603324,"Not Haspel-ok",1.03413633054538
"fl7807",11,1.79119019920294,"Not Haspel-ok",0.590421709560537
"fl7808",5,2.28352520376053,"Not Haspel-ok",0.785584477471638
"fl7809",5,3.04149988634995,"Not Haspel-ok",1.5387604304576
"fl7810",12,2.0385676486407,"Not Haspel-ok",0.857921398500341
"fl7812",21,3.155318667888,"Not Haspel-ok",2.07065579833167
"fl7813",1,4.27822439706397,"Not Haspel-ok",0.18718239826178
"fl7814",23,2.46824437693879,"Not Haspel-ok",1.39604895225725
"fl7815",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl7819",16,2.47704242080414,"Not Haspel-ok",1.35233357922918
"fl7820",2,10.2127659574468,"Not Haspel-ok",1.70950628410976
"fl7822",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl7823",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl7825",5,3.31154684095861,"Not Haspel-ok",1.80700541111054
"fl7826",7,3.89858141557333,"Not Haspel-ok",2.55451408034743
"fl7827",26,2.38303540361848,"Not Haspel-ok",1.3230064307159
"fl7829",5,3.96702508398568,"Not Haspel-ok",2.45789940989392
"fl7830",4,3.59774075311962,"Not Haspel-ok",1.93766627825692
"fl7832",21,2.94848504294336,"Not Haspel-ok",1.86385830904163
"fl7834",5,3.36338357383612,"Not Haspel-ok",1.85849392233793
"fl7836",18,2.74313596642576,"Not Haspel-ok",1.63872249355709
"fl7839",11,2.77834460053213,"Not Haspel-ok",1.57714951334629
"fl7841",21,2.7828318245586,"Not Haspel-ok",1.69824037903614
"fl7843",12,3.53713209730682,"Not Haspel-ok",2.35632568885278
"fl7844",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl7846",11,2.11326645529012,"Not Haspel-ok",0.912257336112376
"fl7849",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7850",7,2.14087324233187,"Not Haspel-ok",0.799576388306506
"fl7851",8,4.10282579575174,"Not Haspel-ok",2.80807398244687
"fl7852",13,2.3674300374865,"Not Haspel-ok",1.20443821019269
"fl7853",4,2.4844519561181,"Not Haspel-ok",0.844445706939463
"fl7860",21,2.39705156398733,"Not Haspel-ok",1.31257682184056
"fl7862",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl7867",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl7868",16,2.71100165090006,"Not Haspel-ok",1.58629079896258
"fl7871",10,3.01637458808032,"Not Haspel-ok",1.79058925041882
"fl7872",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7875",8,3.52794836149876,"Not Haspel-ok",2.23373805799314
"fl7878",18,2.00953441254937,"Not Haspel-ok",0.906033979753716
"fl7880",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
"fl7882",7,2.53476106292598,"Not Haspel-ok",1.19286128474953
"fl7883",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl7884",20,2.92637730370133,"Not Haspel-ok",1.83740556849924
"fl7887",9,2.50427963936307,"Not Haspel-ok",1.24861465968441
"fl7888",22,2.3539480478237,"Not Haspel-ok",1.27821047816321
"fl7889",6,3.98586534060495,"Not Haspel-ok",2.57432254557147
"fl7890",24,2.57456471138757,"Not Haspel-ok",1.50706182781756
"fl7892",19,2.35795351261462,"Not Haspel-ok",1.260958438218
"fl7894",5,3.14217714309417,"Not Haspel-ok",1.63877359613199
"fl7895",1,5.17602283539486,"Not Haspel-ok",0.360387081168309
"fl7898",6,4.48243346007605,"Not Haspel-ok",3.0692891680748
"fl7900",8,2.31259775267751,"Not Haspel-ok",1.01957426086693
"fl7901",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl7902",9,2.30883084721173,"Not Haspel-ok",1.05327547516587
"fl7903",4,2.72903984519489,"Not Haspel-ok",1.08503378479715
"fl7904",15,3.23785327084103,"Not Haspel-ok",2.10220528261128
"fl7906",12,1.94721659788223,"Not Haspel-ok",0.766600358514002
"fl7907",3,4.00423459665467,"Not Haspel-ok",1.95890132932511
"fl7908",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl7910",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl7911",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7912",20,2.51634191567383,"Not Haspel-ok",1.4281936643866
"fl7913",7,2.11981593811829,"Not Haspel-ok",0.778553634402216
"fl7914",12,2.39385658353868,"Not Haspel-ok",1.21313657984961
"fl7917",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl7918",13,3.33154516718917,"Not Haspel-ok",2.16824870288039
"fl7921",3,5.03786369071343,"Not Haspel-ok",2.30592828525159
"fl7922",12,2.42842129830081,"Not Haspel-ok",1.24769636113276
"fl7929",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl7930",7,4.46634229993031,"Not Haspel-ok",3.12136006901571
"fl7932",5,2.65692175408427,"Not Haspel-ok",1.15666990186463
"fl7933",17,3.2109279289474,"Not Haspel-ok",2.09609489548482
"fl7934",5,2.17833794784909,"Not Haspel-ok",0.681036308738001
"fl7937",11,1.83831316279868,"Not Haspel-ok",0.637494287839017
"fl7939",4,3.67597393331114,"Not Haspel-ok",2.01427689980344
"fl7940",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl7945",2,5.49663928304705,"Not Haspel-ok",1.39661113246577
"fl7946",22,2.14097932831459,"Not Haspel-ok",1.06599528651166
"fl7947",2,3.80952380952381,"Not Haspel-ok",0.991134009323199
"fl7948",18,2.08991842145251,"Not Haspel-ok",0.986251723493968
"fl7949",6,2.56086262291369,"Not Haspel-ok",1.15367383223951
"fl7950",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl7951",19,2.32089112338263,"Not Haspel-ok",1.22394737019085
"fl7955",3,4.55250905328505,"Not Haspel-ok",2.18855710090111
"fl7957",20,2.13245726278813,"Not Haspel-ok",1.04566490630883
"fl7959",7,2.96025616560096,"Not Haspel-ok",1.61769080015962
"fl7960",14,1.68416694029117,"Not Haspel-ok",0.537839194883421
"fl7961",20,2.13318956297069,"Not Haspel-ok",1.04639367456406
"fl7964",10,2.23598319411686,"Not Haspel-ok",1.01045064807157
"fl7966",23,1.82316473664095,"Not Haspel-ok",0.7525413284326
"fl7968",13,2.26677412064044,"Not Haspel-ok",1.10379090923814
"fl7969",19,2.20953652875872,"Not Haspel-ok",1.11276752301494
"fl7970",5,2.42414068074787,"Not Haspel-ok",0.925337618721655
"fl7972",9,2.17599910821804,"Not Haspel-ok",0.920544786114895
"fl7973",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7975",3,11.0670241286863,"Not Haspel-ok",2.73387338324144
"fl7977",23,2.03974980361763,"Not Haspel-ok",0.968365355385876
"fl7979",6,2.49936272152329,"Not Haspel-ok",1.09235566205325
"fl7982",6,2.72135717812963,"Not Haspel-ok",1.31369294702977
"fl7984",9,1.72275471857451,"Not Haspel-ok",0.467877805603344
"fl7989",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl7991",19,2.17991140263432,"Not Haspel-ok",1.08319493332155
"fl7992",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7996",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7997",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl7998",5,2.75376062367163,"Not Haspel-ok",1.25288977829942
"fl8000",12,2.53531436361095,"Not Haspel-ok",1.35457576259056
"fl8003",20,2.58760959108915,"Not Haspel-ok",1.49928590374988
"fl8004",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl8007",6,4.12661751645166,"Not Haspel-ok",2.71462177213152
"fl8010",9,2.25391159704053,"Not Haspel-ok",0.998394744969012
"fl8011",5,3.39609830264514,"Not Haspel-ok",1.89098268453116
"fl8012",21,2.39216337345771,"Not Haspel-ok",1.30769055175189
"fl8013",27,2.29803874015417,"Not Haspel-ok",1.24279302944462
"fl8015",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl8016",15,2.02440669126615,"Not Haspel-ok",0.888807280230068
"fl8019",21,2.26389537849682,"Not Haspel-ok",1.17947863787949
"fl8021",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl8022",6,3.43446871143046,"Not Haspel-ok",2.02465211531957
"fl8023",10,1.87956335558827,"Not Haspel-ok",0.654346844825102
"fl8024",4,8.50796499887817,"Not Haspel-ok",3.64073962199891
"fl8026",14,2.53878982552161,"Not Haspel-ok",1.39059406221074
"fl8027",13,1.72784437224855,"Not Haspel-ok",0.564959516566865
"fl8036",2,5.17602283539486,"Not Haspel-ok",1.34767447969407
"fl8040",9,2.58613045214129,"Not Haspel-ok",1.33042913517553
"fl8041",7,3.03255500489732,"Not Haspel-ok",1.6898720242803
"fl8042",8,2.01631551758099,"Not Haspel-ok",0.723486221410355
"fl8045",9,2.76539542297013,"Not Haspel-ok",1.50962828453744
"fl8047",12,2.14334381652238,"Not Haspel-ok",0.962670156765582
"fl8050",6,3.09173265321211,"Not Haspel-ok",1.68294897829937
"fl8051",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl8052",3,3.72793104202674,"Not Haspel-ok",1.74429160952646
"fl8053",7,2.33527366723357,"Not Haspel-ok",0.993726949251117
"fl8054",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl8055",6,3.13232420687827,"Not Haspel-ok",1.72342188352174
"fl8056",19,2.51910806468165,"Not Haspel-ok",1.42192092234812
"fl8057",17,2.55798284052373,"Not Haspel-ok",1.4432848462151
"fl8059",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl8061",13,1.80093445191127,"Not Haspel-ok",0.638026518903822
"fl8065",20,2.76015142692885,"Not Haspel-ok",1.67146488159156
"fl8067",7,2.85416941984935,"Not Haspel-ok",1.51179698288302
"fl8071",23,2.66131988474686,"Not Haspel-ok",1.58890186273096
"fl8073",13,2.01252928779657,"Not Haspel-ok",0.849576929884621
"fl8074",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl8077",8,2.50083287573888,"Not Haspel-ok",1.20756062896879
"fl8078",12,3.80106203887342,"Not Haspel-ok",2.62024639563441
"fl8079",8,2.34927164412252,"Not Haspel-ok",1.0561927373313
"fl8080",10,1.87956335558827,"Not Haspel-ok",0.654346844825102
"fl8084",6,4.39909234513061,"Not Haspel-ok",2.98622511133292
"fl8085",7,4.38480012007805,"Not Haspel-ok",3.03994504743147
"fl8086",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl8088",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl8090",6,2.89483351645223,"Not Haspel-ok",1.4866417665074
"fl8092",10,2.02835445567058,"Not Haspel-ok",0.802971914198965
"fl8094",12,3.06218535352506,"Not Haspel-ok",1.88140208952752
"fl8095",7,1.92399319342031,"Not Haspel-ok",0.583144959773794
"fl8097",7,3.56650049376121,"Not Haspel-ok",2.22297961229616
"fl8098",5,3.81686059079402,"Not Haspel-ok",2.30881236474093
"fl8099",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl8101",27,2.19121144465454,"Not Haspel-ok",1.13605694162031
"fl8102",11,3.05326581793348,"Not Haspel-ok",1.85203286959886
"fl8103",7,4.02641203329332,"Not Haspel-ok",2.68215466326586
"fl8106",6,3.86537128704336,"Not Haspel-ok",2.45420947098949
"fl8107",5,3.07791623696421,"Not Haspel-ok",1.57493863395606
"fl8109",22,2.1172559086578,"Not Haspel-ok",1.04237483163215
"fl8111",9,2.24337533027867,"Not Haspel-ok",0.987866357760455
"fl8112",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl8115",11,2.52636601171904,"Not Haspel-ok",1.32521942237942
"fl8116",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl8117",8,2.43825375558604,"Not Haspel-ok",1.14505513867726
"fl8118",20,2.37170448006284,"Not Haspel-ok",1.28397207387475
"fl8120",11,2.90972213607898,"Not Haspel-ok",1.70850743605687
"fl8121",23,2.46951588506292,"Not Haspel-ok",1.39731879335048
"fl8123",16,2.39472994630741,"Not Haspel-ok",1.27002198816184
"fl8124",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl8125",2,3.70665044227079,"Not Haspel-ok",0.947373097865475
"fl8126",5,2.85054689614546,"Not Haspel-ok",1.34905285938161
"fl8127",3,7.72622751251183,"Not Haspel-ok",2.59929637713919
"fl8128",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
"fl8130",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl8133",18,1.96188618479655,"Not Haspel-ok",0.858498989843901
"fl8138",18,3.98468113053405,"Not Haspel-ok",2.87966415378251
"fl8139",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl8142",17,2.29294800076972,"Not Haspel-ok",1.17834751789087
"fl8143",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl8146",21,2.29055905824916,"Not Haspel-ok",1.20612967794739
"fl8149",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl8151",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
